x,y,z,type
-550.7286768687128,-183.90928551453123,0.0,fibroblasts
-552.1579521471369,-177.76976315164382,0.0,fibroblasts
-485.581196290677,313.8040827804266,0.0,fibroblasts
-485.08675173970573,315.68525834149773,0.0,fibroblasts
-485.36135391611157,311.62695427830795,0.0,fibroblasts
585.6274285073096,101.57158764231337,0.0,fibroblasts
583.9258724658082,106.57457788799024,0.0,fibroblasts
584.2969922038319,100.3804449975911,0.0,fibroblasts
580.8524810283179,102.1520031050701,0.0,fibroblasts
581.4287503653295,104.70202630165647,0.0,fibroblasts
584.5169953079976,102.74144655174507,0.0,fibroblasts
584.289488838454,105.0736438580036,0.0,fibroblasts
585.6824286929175,100.26559358895872,0.0,fibroblasts
583.2502648393679,105.33156384383312,0.0,fibroblasts
585.7721706670061,103.49286486159326,0.0,fibroblasts
584.0801300246967,104.22961850074671,0.0,fibroblasts
580.3466781516308,103.70193234871635,0.0,fibroblasts
-56.26314439599901,223.11055600962277,0.0,fibroblasts
-54.31082532695336,224.5313281085481,0.0,fibroblasts
-55.86455435647542,224.93073433695247,0.0,fibroblasts
-54.64915195646597,220.63282919393862,0.0,fibroblasts
-56.045041134807775,221.07444177737204,0.0,fibroblasts
-344.66401641446527,-270.7923613489766,0.0,fibroblasts
-344.70069248525266,-275.2815967192131,0.0,fibroblasts
-346.2895018869307,-273.3629941884798,0.0,fibroblasts
-345.13729318349556,-272.92075681063795,0.0,fibroblasts
-344.86695306488843,-269.4814846595141,0.0,fibroblasts
-99.693000133059,482.2657004864434,0.0,fibroblasts
-97.86611951782515,481.4372475770788,0.0,fibroblasts
-103.49063862528857,481.3989071725125,0.0,fibroblasts
-97.84688381636323,482.38480328993546,0.0,fibroblasts
-72.54073694109604,188.91935408253687,0.0,fibroblasts
-73.00919649727041,190.75008405040273,0.0,fibroblasts
-69.70797521129452,191.2273605760662,0.0,fibroblasts
-67.71736342651957,188.75511920667986,0.0,fibroblasts
-69.72044113875359,188.72834178126823,0.0,fibroblasts
-69.51712813764959,189.85823271004438,0.0,fibroblasts
-74.27305775170896,192.6954755677749,0.0,fibroblasts
-73.31346945147584,189.53445870974303,0.0,fibroblasts
-74.02774337742278,191.56338256997742,0.0,fibroblasts
-70.04616568350866,192.38224319423625,0.0,fibroblasts
-70.63583642308083,190.70233198660264,0.0,fibroblasts
-74.5931191147913,188.9750766297028,0.0,fibroblasts
-68.24881933748622,191.7199830422935,0.0,fibroblasts
-70.69266367072942,189.81387532273231,0.0,fibroblasts
-209.13691853316874,-596.7449200512815,0.0,fibroblasts
-208.16264587073607,-594.0323703077966,0.0,fibroblasts
-208.77917414721725,-598.2066362116304,0.0,fibroblasts
334.61865895370727,-38.400030762814936,0.0,fibroblasts
332.4400347915297,-39.92176533567874,0.0,fibroblasts
169.18597606813432,-467.8972963649744,0.0,fibroblasts
165.44916397091072,-468.60152180324343,0.0,fibroblasts
166.26427038827978,-470.7637251672285,0.0,fibroblasts
170.04475064340113,-468.6306746454253,0.0,fibroblasts
170.04917011687962,-470.5379924040209,0.0,fibroblasts
170.07456124280952,-466.3469427924738,0.0,fibroblasts
165.22579459716042,-469.5802740898686,0.0,fibroblasts
166.03898435496285,-469.8218875415879,0.0,fibroblasts
165.9805681698174,-468.1896346974713,0.0,fibroblasts
169.05903474495733,-470.55156113303195,0.0,fibroblasts
-107.67681578915227,377.31197306893193,0.0,fibroblasts
-111.93867373400587,378.1386729486994,0.0,fibroblasts
-110.95127688418285,374.64018106676303,0.0,fibroblasts
-110.59428794892835,379.0321238621807,0.0,fibroblasts
-108.47672723613005,378.2087935404993,0.0,fibroblasts
-108.89933908102671,375.1637356424678,0.0,fibroblasts
-112.88079393917985,376.9444598406676,0.0,fibroblasts
-106.30482174916648,376.82636658428703,0.0,fibroblasts
-180.57701647449153,-333.85248602746856,0.0,fibroblasts
-180.57315185973937,-335.7159592613402,0.0,fibroblasts
-177.28289304949988,-335.8789104254173,0.0,fibroblasts
-182.96016072497224,-335.91282849760523,0.0,fibroblasts
-182.91049735754814,-334.62001961088936,0.0,fibroblasts
-179.63214689426542,-334.51593947197244,0.0,fibroblasts
255.1747400552474,-160.72496137405716,0.0,fibroblasts
254.4991593286029,-158.0779958009129,0.0,fibroblasts
433.98659912798166,40.14447260354734,0.0,fibroblasts
435.86323783821763,43.96446330125502,0.0,fibroblasts
435.98943930089695,42.500914531652484,0.0,fibroblasts
433.9196385759051,43.4052582401564,0.0,fibroblasts
-440.0337907155681,572.0940470412327,0.0,fibroblasts
-438.0282147591163,572.1835762369424,0.0,fibroblasts
-440.7174633767331,573.060101730802,0.0,fibroblasts
-434.48613197523173,572.6592419847393,0.0,fibroblasts
144.21224144954215,-3.771419216598474,0.0,fibroblasts
144.4010289664784,-9.413016034856128,0.0,fibroblasts
-210.33576056290912,-228.22411353694628,0.0,fibroblasts
-205.83326979197716,-227.89004076891592,0.0,fibroblasts
-204.9874326750449,-227.25360650116272,0.0,fibroblasts
-204.95992562195437,-228.28654568641105,0.0,fibroblasts
-205.7322390356502,-226.66513319917846,0.0,fibroblasts
65.20340448168088,298.4513217960946,0.0,fibroblasts
66.54925764440998,299.1251752557763,0.0,fibroblasts
131.55927361968133,-379.92441492295467,0.0,fibroblasts
125.21085992745395,-378.22243576325684,0.0,fibroblasts
130.36851225142163,-379.5578548918794,0.0,fibroblasts
128.8224171970154,-380.1848385112704,0.0,fibroblasts
129.11102349243788,-376.3234938006268,0.0,fibroblasts
-476.73078567153965,298.5782666276749,0.0,fibroblasts
-474.0394973070018,299.96489676954627,0.0,fibroblasts
-472.78732438517,300.64607892334016,0.0,fibroblasts
-476.13570787381383,299.9470089277331,0.0,fibroblasts
338.69200783999236,-52.19798746494769,0.0,fibroblasts
-79.6118017682328,517.2858358769381,0.0,fibroblasts
-85.60086631899912,517.8321564824626,0.0,fibroblasts
-80.54928614174571,518.844905158365,0.0,fibroblasts
-353.7356670565937,-442.3117310056139,0.0,fibroblasts
-357.128217416781,-444.7778522735849,0.0,fibroblasts
-356.7084575178428,-439.83570873310293,0.0,fibroblasts
-354.9748722818741,-442.8867131119777,0.0,fibroblasts
-353.96527955886125,-444.0690811867351,0.0,fibroblasts
-358.68299563990774,-444.99837956408396,0.0,fibroblasts
-355.42944094483266,-442.0367725641935,0.0,fibroblasts
-357.88150807899467,-441.1761629056723,0.0,fibroblasts
-25.55658298457456,20.618679925253332,0.0,fibroblasts
-25.709156193895865,19.468235755233422,0.0,fibroblasts
-24.39728135419341,19.5184434278799,0.0,fibroblasts
-22.672178386614974,20.023473546854234,0.0,fibroblasts
-26.745960502693038,20.67545135086789,0.0,fibroblasts
-21.183529275496653,20.3824688860567,0.0,fibroblasts
-36.92905588327494,407.42329420377837,0.0,fibroblasts
-37.623568637508924,409.90105488122504,0.0,fibroblasts
-38.545167657258844,410.4273785321584,0.0,fibroblasts
539.0429994122906,-2.397453343502889,0.0,fibroblasts
538.2085150038472,-7.805484893145717,0.0,fibroblasts
536.2701446826486,-5.035471210287824,0.0,fibroblasts
-142.86428902365378,-580.4583858913109,0.0,fibroblasts
-144.08822775070536,-578.1694713108604,0.0,fibroblasts
-140.74530192443956,-576.0499051749596,0.0,fibroblasts
-202.82888469570952,403.7735417461546,0.0,fibroblasts
-200.2154398563735,410.1752156228981,0.0,fibroblasts
-205.14498059235933,405.3898761896355,0.0,fibroblasts
-203.15935298991855,407.22247781737235,0.0,fibroblasts
-200.65277827180097,404.99045217520734,0.0,fibroblasts
-206.30683081131917,405.1899081609854,0.0,fibroblasts
-199.92483279736422,406.2928634476781,0.0,fibroblasts
-200.0999054244678,403.98620710243586,0.0,fibroblasts
-203.9006924852526,410.11445521032795,0.0,fibroblasts
-204.35984412876758,409.4727989944354,0.0,fibroblasts
-205.53352587620014,407.59450155900595,0.0,fibroblasts
-201.65238601211195,404.30410364199906,0.0,fibroblasts
-205.01014541216352,406.57523882957366,0.0,fibroblasts
317.5032682017047,-220.85239796279484,0.0,fibroblasts
315.36715943109743,-224.5292397369442,0.0,fibroblasts
315.7878241747625,-218.9507554202313,0.0,fibroblasts
317.7173634265197,-224.9463661552527,0.0,fibroblasts
317.43357271095147,-218.79060119986104,0.0,fibroblasts
316.8509874326751,-224.3421899374432,0.0,fibroblasts
317.26405770084875,-222.91220211243592,0.0,fibroblasts
-507.53584615310166,-472.75591386212005,0.0,fibroblasts
-505.85435179457784,-472.8920656282634,0.0,fibroblasts
-503.42788385456174,-470.55779467636927,0.0,fibroblasts
-504.9114424944125,-473.1790116188914,0.0,fibroblasts
-506.69560004573304,-475.0920996591764,0.0,fibroblasts
-506.54219663794765,-471.1768441580093,0.0,fibroblasts
-504.8805617709227,-475.076647293619,0.0,fibroblasts
2.478409434637115,497.94672566657437,0.0,fibroblasts
0.9135257077953156,497.76742817239074,0.0,fibroblasts
4.620543729161341,497.6581598823698,0.0,fibroblasts
-2.033044910300873,497.80254657886485,0.0,fibroblasts
-490.81693187773897,-349.63063188087165,0.0,fibroblasts
-487.43119018371783,-346.81734777219344,0.0,fibroblasts
-344.20614886793794,-423.291258739104,0.0,fibroblasts
-345.62516029751225,-423.41212321532055,0.0,fibroblasts
-345.23694438416163,-426.0273788553521,0.0,fibroblasts
-349.1449981600634,-426.26063799323424,0.0,fibroblasts
-346.670228833604,-423.46831523682806,0.0,fibroblasts
59.657421316821114,-334.2118244262276,0.0,fibroblasts
64.97837795644364,-334.2019450531255,0.0,fibroblasts
65.46614516542706,-332.9420610599576,0.0,fibroblasts
66.21507889012366,-333.9104721307237,0.0,fibroblasts
60.705309053603514,-334.52263382832524,0.0,fibroblasts
60.39222064444289,-333.54640073969534,0.0,fibroblasts
-470.89614746021243,359.80825573164987,0.0,fibroblasts
-472.9798849521855,362.2250190420498,0.0,fibroblasts
-470.3948976358946,362.11610917735095,0.0,fibroblasts
185.23026737625037,-194.75618830395968,0.0,fibroblasts
183.8271074357251,-194.73180818183664,0.0,fibroblasts
186.7063110994469,-194.84519989104695,0.0,fibroblasts
327.4407357197816,-511.6616495229198,0.0,fibroblasts
327.3307621209116,-512.8407092342387,0.0,fibroblasts
322.2438634340632,-517.3522001816332,0.0,fibroblasts
326.95967002427744,-517.6355640327342,0.0,fibroblasts
325.68709925621954,-511.4343891656937,0.0,fibroblasts
325.6103506749305,-515.3318044380856,0.0,fibroblasts
328.39818242481067,-511.69517285299764,0.0,fibroblasts
-518.6778661195178,69.15898766774865,0.0,fibroblasts
-520.5094655680944,67.02682607376573,0.0,fibroblasts
-521.640674006619,67.02010399229243,0.0,fibroblasts
-516.3817645550141,67.59031210893409,0.0,fibroblasts
-516.0544549884586,66.43241241653595,0.0,fibroblasts
-514.9115157732753,62.9279971980834,0.0,fibroblasts
-515.7171650205422,64.97798594538745,0.0,fibroblasts
-516.5108648548257,69.06372105530272,0.0,fibroblasts
-515.2419605681762,63.69457221704431,0.0,fibroblasts
-520.3992752484095,68.62446256041972,0.0,fibroblasts
-521.8517568607335,63.97231678913158,0.0,fibroblasts
-520.8703696918624,65.24424449617732,0.0,fibroblasts
-515.8002051808156,62.76002971141122,0.0,fibroblasts
-515.048027203005,68.67693767634728,0.0,fibroblasts
-515.9256494339207,68.64593386005845,0.0,fibroblasts
-516.8911628796607,66.01330123108858,0.0,fibroblasts
-515.300355721088,67.01795787071671,0.0,fibroblasts
-515.08078994614,69.27424702060671,0.0,fibroblasts
-517.2390356501667,66.76751485538102,0.0,fibroblasts
-519.1155985509105,64.65765152075687,0.0,fibroblasts
128.8613351683316,25.96889949201727,0.0,fibroblasts
128.93655424467818,23.958307920013908,0.0,fibroblasts
127.36662317725472,21.418330866722272,0.0,fibroblasts
128.5586228321455,23.109211317522636,0.0,fibroblasts
129.3618556040011,23.173561996548415,0.0,fibroblasts
-350.19212585597495,99.86636376979573,0.0,fibroblasts
-348.5883559887151,100.81537641280192,0.0,fibroblasts
-347.34636099986193,100.34352728002216,0.0,fibroblasts
-351.75313719613,100.35340130053714,0.0,fibroblasts
-353.84991527882306,98.49412480897536,0.0,fibroblasts
-353.48638518635147,100.19899189459238,0.0,fibroblasts
-348.7344697805639,99.55204239112061,0.0,fibroblasts
-349.13975918251646,98.56910275532277,0.0,fibroblasts
-159.66097347864076,518.2363616910334,0.0,fibroblasts
-154.52356562014393,516.757631099917,0.0,fibroblasts
-159.2092591455375,516.7378486390724,0.0,fibroblasts
-155.56768942103918,517.8369934702887,0.0,fibroblasts
-156.78204304711664,518.1098687802923,0.0,fibroblasts
-160.7704145047054,518.3131329537189,0.0,fibroblasts
208.81942663360985,438.0403048923281,0.0,fibroblasts
209.1687694942459,443.3963418391286,0.0,fibroblasts
209.0004289340327,442.2888614799101,0.0,fibroblasts
210.03371930543892,440.85508645555456,0.0,fibroblasts
-561.0052667052375,-103.58399770374433,0.0,fibroblasts
-563.854155665857,-106.0987908197705,0.0,fibroblasts
-566.4095743094532,-103.82001268585958,0.0,fibroblasts
-560.9284431905617,-102.54675459932719,0.0,fibroblasts
-566.846947935368,-105.56393143645943,0.0,fibroblasts
-565.1958057455608,-104.21617227043578,0.0,fibroblasts
-563.9869197230059,-101.34993255874298,0.0,fibroblasts
-566.1459491037588,-106.81559012010342,0.0,fibroblasts
-563.6885197387891,-100.65941424462488,0.0,fibroblasts
-566.4555014106181,-101.49118454207417,0.0,fibroblasts
-564.0332329369681,-104.09275776477813,0.0,fibroblasts
-564.2662221082329,-105.1655056608576,0.0,fibroblasts
-567.3164648760513,-101.4013691142494,0.0,fibroblasts
-563.1705244934599,-107.05677290314998,0.0,fibroblasts
-562.4183715745655,-101.39026942910778,0.0,fibroblasts
-565.7378998277946,-105.07261349698962,0.0,fibroblasts
-564.5962696237901,-102.54697881221932,0.0,fibroblasts
-565.0730956655552,-101.1225333902425,0.0,fibroblasts
-563.1847482260408,-105.26190439233898,0.0,fibroblasts
260.1163697076677,-594.2052487790623,0.0,fibroblasts
259.6864055096095,-589.1192120779258,0.0,fibroblasts
263.380353936907,-588.9955496288491,0.0,fibroblasts
-105.10387278789432,-273.0926639073938,0.0,fibroblasts
-102.32158886894081,-272.71746696873845,0.0,fibroblasts
-104.40471915875867,-267.3501233123294,0.0,fibroblasts
-107.35082574127148,-272.8368565870069,0.0,fibroblasts
-105.87067428472551,-268.05695055731786,0.0,fibroblasts
-102.49289758715253,-269.7403175005982,0.0,fibroblasts
-103.12736483857861,-270.5971719699238,0.0,fibroblasts
-107.34251385956952,-268.02525149120066,0.0,fibroblasts
-108.331657240048,-268.60330682158724,0.0,fibroblasts
-104.31967418275315,-270.2254380862737,0.0,fibroblasts
-104.71344300736456,-268.6966452758788,0.0,fibroblasts
-108.09198388337785,-269.3677591276895,0.0,fibroblasts
-108.04644869153014,-271.04097589352983,0.0,fibroblasts
-103.71103024639478,-268.1897149043405,0.0,fibroblasts
-103.08184149782,-268.89089637050665,0.0,fibroblasts
-106.65293095095609,-269.43043173985325,0.0,fibroblasts
-102.20331898967441,-270.7445090980098,0.0,fibroblasts
-106.36350878551343,-271.8916251855625,0.0,fibroblasts
-106.59528084124133,-267.5078666911171,0.0,fibroblasts
-104.0585261729642,-273.80158250308256,0.0,fibroblasts
-85.7561767974695,-334.4717161481868,0.0,fibroblasts
-83.63206337377267,-333.6788923106424,0.0,fibroblasts
-87.5807754832066,-331.4309988639456,0.0,fibroblasts
-86.43174625308461,-331.25936258442835,0.0,fibroblasts
-88.06677428601603,-333.0794093557795,0.0,fibroblasts
-86.10812356257804,-335.2948991669346,0.0,fibroblasts
-83.19466529879458,-335.38955297602234,0.0,fibroblasts
-82.98319890672315,-334.7047802705833,0.0,fibroblasts
-82.97843119410277,-329.080554007398,0.0,fibroblasts
-89.28589748287106,-329.9802956936689,0.0,fibroblasts
-86.87898277664885,-329.42719874281175,0.0,fibroblasts
-339.8511142298083,-197.8842767448137,0.0,fibroblasts
-338.44734452911473,-197.5348698287055,0.0,fibroblasts
-341.9870773734032,-197.80182871797837,0.0,fibroblasts
345.38717011315384,209.39279866958339,0.0,fibroblasts
350.81754295973326,213.20397970438762,0.0,fibroblasts
349.2331367017184,213.39035058525155,0.0,fibroblasts
351.7458689041147,212.3851538560058,0.0,fibroblasts
345.9581744883552,211.9853156761601,0.0,fibroblasts
348.22850607988687,212.954575497733,0.0,fibroblasts
345.3144395998976,210.94824938772354,0.0,fibroblasts
347.18987774643097,212.81341878320393,0.0,fibroblasts
347.23946311019915,210.89781856986542,0.0,fibroblasts
-162.1159271608105,64.88274925312226,0.0,fibroblasts
-164.720937242003,68.51959271758665,0.0,fibroblasts
-166.25359559650406,68.07956188686308,0.0,fibroblasts
-161.40311481940273,69.89724946076569,0.0,fibroblasts
-161.56641430949287,67.719963829819,0.0,fibroblasts
-166.53519217381745,71.2309117488893,0.0,fibroblasts
-165.48201461913317,71.31518891368876,0.0,fibroblasts
-164.41506472156902,69.87915873923987,0.0,fibroblasts
-164.77329156957865,65.42684374818543,0.0,fibroblasts
-165.5287413439343,70.52860204222634,0.0,fibroblasts
-166.27404462682745,66.19849456538691,0.0,fibroblasts
-162.2494856837269,65.41060637320186,0.0,fibroblasts
-160.25850396941377,70.73704172506234,0.0,fibroblasts
-223.02244745141456,313.04072269510516,0.0,fibroblasts
-222.5520200274318,317.09931920395627,0.0,fibroblasts
-224.7796788258363,316.01094642916655,0.0,fibroblasts
-221.65389277219327,311.95152907611873,0.0,fibroblasts
-223.7013881325384,311.6845936531107,0.0,fibroblasts
-222.52166107251583,315.00253037064795,0.0,fibroblasts
525.7348399192283,74.53544539370967,0.0,fibroblasts
526.2088089426561,69.45341507490502,0.0,fibroblasts
159.35107795362296,-425.5412686231563,0.0,fibroblasts
158.23404175322162,-421.334731571504,0.0,fibroblasts
154.55032678582495,-420.0342643210538,0.0,fibroblasts
160.3832966617623,-423.2196844929854,0.0,fibroblasts
160.19007103270621,-421.0268155611752,0.0,fibroblasts
159.9080350272967,-426.23244685281657,0.0,fibroblasts
-517.7472394168983,-461.22635466204787,0.0,fibroblasts
-517.1190603987806,-459.49805427248043,0.0,fibroblasts
-518.0072562120552,-459.338517116318,0.0,fibroblasts
-518.2123621441395,-454.8938554093304,0.0,fibroblasts
-514.3235107517447,-458.1762040295074,0.0,fibroblasts
98.67691827335898,-424.32186772174134,0.0,fibroblasts
98.65999917608735,-422.27021044051287,0.0,fibroblasts
103.6696837688961,-420.9246929595247,0.0,fibroblasts
101.53055967527905,-420.98595088152547,0.0,fibroblasts
99.00607999034457,-421.12476546576545,0.0,fibroblasts
101.39962627780028,-420.2209148479368,0.0,fibroblasts
97.7719447294179,-422.78437516277614,0.0,fibroblasts
435.9750138362065,-147.13456313325588,0.0,fibroblasts
434.63059179773154,-147.07223401570224,0.0,fibroblasts
435.2274239262183,-141.8328582528094,0.0,fibroblasts
