x,y,z,type
344.55494038266136,-260.5482220455731,0.0,tcells
344.4431860146267,-262.55423749521304,0.0,tcells
342.72203784865917,-263.34511995546205,0.0,tcells
345.061797047891,-264.6142370644585,0.0,tcells
344.885467369108,-263.5452135583624,0.0,tcells
175.2408620190041,-186.11436525799445,0.0,tcells
408.0410309442111,-552.066995262526,0.0,tcells
407.5670389008325,-551.1669801489795,0.0,tcells
409.0827725825703,-553.2772867047934,0.0,tcells
407.737831229707,-555.4842935219185,0.0,tcells
-70.86446337496557,-133.81205886121376,0.0,tcells
516.8539962450254,550.5377219383747,0.0,tcells
-20.573198316367325,-576.9721727754211,0.0,tcells
431.1378733045409,-585.1789038435456,0.0,tcells
504.6401563462134,-506.20459391878296,0.0,tcells
508.8150468347194,-508.0052769307315,0.0,tcells
506.6198531414336,-508.4906351358595,0.0,tcells
509.29195178776513,-504.2855038404655,0.0,tcells
505.56353880507595,-505.02382969692036,0.0,tcells
505.97786156704865,-503.3930856452208,0.0,tcells
506.86274480660745,-505.9621562314418,0.0,tcells
505.79773786921237,-507.69230181774924,0.0,tcells
508.268985990273,-505.3876233454672,0.0,tcells
507.40725763072464,-503.06394281275414,0.0,tcells
508.35852404373304,-503.42769654100596,0.0,tcells
509.1795926656671,-508.6445479288248,0.0,tcells
507.31813745511795,-504.7295681637467,0.0,tcells
501.0878487513021,-550.1828224980472,0.0,tcells
451.7589976660089,-534.9750940320127,0.0,tcells
452.51634988345336,-536.4390050358523,0.0,tcells
456.8889226847075,-534.4648476750889,0.0,tcells
455.21819335145824,-539.8566034101925,0.0,tcells
456.9254651086135,-535.582523811982,0.0,tcells
453.52491926368896,-534.7996192691538,0.0,tcells
452.6609642387958,-534.5104138404083,0.0,tcells
456.08295886826477,-535.8407484004732,0.0,tcells
453.8836563415326,-537.3219431899025,0.0,tcells
453.31406475080234,-535.4705385861055,0.0,tcells
362.83495974837535,-292.8343904490672,0.0,tcells
360.25337807595815,-295.62562205002774,0.0,tcells
403.1120985257471,-2.2391495831678867,0.0,tcells
403.2047779913636,-568.0116557758997,0.0,tcells
401.6579831455779,-566.8259182264466,0.0,tcells
399.3335286728686,-566.0578720438438,0.0,tcells
402.44745401219416,-571.0947123810435,0.0,tcells
401.3950961213517,-568.2661844091963,0.0,tcells
402.17058946741327,-567.8294797539711,0.0,tcells
402.0721546181031,-565.981644224668,0.0,tcells
392.78411453047954,-142.70343963791623,0.0,tcells
392.90076810609855,-141.97270403215015,0.0,tcells
394.43385814759176,43.90018702021803,0.0,tcells
492.21918218618066,-539.5478988403987,0.0,tcells
492.27347378741206,-535.3538726452566,0.0,tcells
490.99239123357984,-536.9949483623011,0.0,tcells
491.5969495376903,-534.0839581601983,0.0,tcells
492.300619588028,-536.7790271775864,0.0,tcells
491.6998989885178,-534.8820147580818,0.0,tcells
492.0195524489086,-537.3728715945978,0.0,tcells
508.7054085958878,-181.570409162477,0.0,tcells
509.87794311446464,-185.64663451516662,0.0,tcells
508.5649971484777,-184.8285240616159,0.0,tcells
509.64336444195555,-184.17013283237662,0.0,tcells
513.4641643931266,-186.9544878667586,0.0,tcells
509.9114577375328,-182.71087680194324,0.0,tcells
509.8610132322483,-186.59456826671476,0.0,tcells
510.94342231406813,-181.5134514558278,0.0,tcells
513.1569900694058,-186.60743440295784,0.0,tcells
511.1327398700323,-182.3762835173534,0.0,tcells
511.5375956013452,-184.65831855890042,0.0,tcells
508.3224352624611,-183.64807969480097,0.0,tcells
511.5938048807993,-185.6184574298179,0.0,tcells
426.5023615128591,-492.66367500789033,0.0,tcells
428.55649457149025,-488.9979679625176,0.0,tcells
426.43741879735853,-488.90787582265585,0.0,tcells
426.15050917472547,-494.10697561519765,0.0,tcells
425.48551755126357,-488.96241375601653,0.0,tcells
424.52725037914934,-489.0567096949977,0.0,tcells
428.84795697716515,-491.82299604346565,0.0,tcells
424.9602170853998,-494.25944916302274,0.0,tcells
426.91110691335166,-489.2656143345194,0.0,tcells
427.925184421538,-493.7451772584992,0.0,tcells
427.0199961071263,-491.01623433944985,0.0,tcells
425.2536528793853,-493.5179175030503,0.0,tcells
465.4598860648557,16.099493964554654,0.0,tcells
466.566400604243,12.923435292505246,0.0,tcells
465.287302281748,14.422945713478384,0.0,tcells
462.8539783545086,15.296352691162838,0.0,tcells
464.87389150073204,12.265623100838525,0.0,tcells
463.7558407476279,16.309873919327288,0.0,tcells
465.23823061411304,13.547541926663257,0.0,tcells
466.31098329844895,14.869295636647394,0.0,tcells
466.12867456931303,17.05892835506961,0.0,tcells
466.348190130062,13.478880135874988,0.0,tcells
466.566400604243,16.588118375639283,0.0,tcells
464.9531644533606,17.07027950086274,0.0,tcells
-32.19728512513791,-468.0321810797716,0.0,tcells
389.97452416674355,414.4912638021383,0.0,tcells
409.89085516254863,578.8498569586402,0.0,tcells
409.15216594647234,578.3649752026192,0.0,tcells
507.3429158666697,-443.00665641828357,0.0,tcells
506.3728933153136,-444.448689633393,0.0,tcells
505.50123463034333,-445.998816352508,0.0,tcells
504.52070444766014,-444.81203774624504,0.0,tcells
505.75733586929596,-441.7513517098678,0.0,tcells
506.63203620929244,-445.81814762566216,0.0,tcells
503.2759168041098,-442.26020688604285,0.0,tcells
504.7538354611197,-446.6306975937331,0.0,tcells
503.7934729237454,-441.7313995464152,0.0,tcells
504.8028472145004,-442.63633301337234,0.0,tcells
502.9399330361621,-446.9190655662169,0.0,tcells
503.875410965358,-445.20333631984875,0.0,tcells
502.75369181087194,-445.24338750108524,0.0,tcells
505.7243671452952,-442.7528348709602,0.0,tcells
503.6871518713335,-444.47651863368867,0.0,tcells
506.59392768150497,-441.7833419918243,0.0,tcells
539.0206305863408,-232.49757179798797,0.0,tcells
539.0567933486996,-227.4612664606616,0.0,tcells
540.5542191683833,-231.58460781134306,0.0,tcells
535.9504500282317,-229.8840291656224,0.0,tcells
538.052020595261,-231.17335518680642,0.0,tcells
537.9883823193777,-232.339793467942,0.0,tcells
540.3685725552018,-228.86705163208705,0.0,tcells
535.3232586440038,-231.0904132229894,0.0,tcells
540.3029564446615,-230.01059883387825,0.0,tcells
540.674436285396,-227.11330665276807,0.0,tcells
539.6564687623033,-226.89614024784163,0.0,tcells
538.8956719818868,-228.51845901622318,0.0,tcells
539.0682401443439,-230.84877763135404,0.0,tcells
537.5882980778865,-229.11191622310696,0.0,tcells
368.57533873129944,-184.74399024161318,0.0,tcells
418.54899230084243,566.7705824730904,0.0,tcells
319.45532300818013,-339.8825512521336,0.0,tcells
467.4959998827778,491.6454048545204,0.0,tcells
466.98964569271743,490.61114741062056,0.0,tcells
465.6439369433167,486.45971683475454,0.0,tcells
476.77506202904874,502.05855550726073,0.0,tcells
455.4094765511463,505.8190976946148,0.0,tcells
455.5802788895344,503.300552229181,0.0,tcells
456.82134392843795,502.85341651401677,0.0,tcells
457.2354840725693,506.32460242539264,0.0,tcells
455.8428039609762,502.1158973899178,0.0,tcells
455.9882950739542,504.44281466205916,0.0,tcells
457.10787499756975,505.20931482588185,0.0,tcells
457.2103536419995,507.1096507532018,0.0,tcells
299.94335197045837,-189.42372300212145,0.0,tcells
343.89508161734216,-201.03854637023744,0.0,tcells
344.1414316370624,-202.85007631692554,0.0,tcells
341.69396642955564,-204.11183790355665,0.0,tcells
150.14358526799947,-268.00340489897144,0.0,tcells
471.5700577603893,-537.8305540695724,0.0,tcells
471.96732909476395,-534.2577252163903,0.0,tcells
472.0207202499264,-535.1443203063565,0.0,tcells
473.54813845814715,-535.7713912651758,0.0,tcells
473.544634076831,-538.1031781790535,0.0,tcells
501.31521456994506,367.9576696852256,0.0,tcells
502.5717333052403,365.42594355224116,0.0,tcells
504.2320841478256,369.56879960262984,0.0,tcells
504.1337833324146,368.4894402902248,0.0,tcells
501.5662511444889,366.90751145105094,0.0,tcells
501.7392144621442,365.7631944067339,0.0,tcells
503.03184813146777,369.4993203014883,0.0,tcells
500.1519254661364,369.36013637833116,0.0,tcells
502.724607024498,364.4886990678218,0.0,tcells
500.4624569731807,366.8549080214997,0.0,tcells
327.07750155931683,-325.07763914077697,0.0,tcells
392.2153153129252,551.6962408774466,0.0,tcells
-174.6391265816111,-471.01832518579397,0.0,tcells
513.7477410602737,-579.5394801047573,0.0,tcells
514.7821329333192,-583.2103223191234,0.0,tcells
518.2297066405197,-584.4177258993496,0.0,tcells
515.8684812204133,-580.0455553876662,0.0,tcells
515.2297725081796,-585.0623578729018,0.0,tcells
515.3246497426849,-584.2654157165878,0.0,tcells
515.6453208821633,-583.2828761920276,0.0,tcells
516.365371833941,-579.3707883437876,0.0,tcells
513.8815310775944,-585.0714064731071,0.0,tcells
515.7531872269499,-584.8579843165414,0.0,tcells
516.411102067286,-580.9732258355237,0.0,tcells
519.0360395709961,-581.9360665019814,0.0,tcells
516.4742320343694,-582.0299688122749,0.0,tcells
393.9317554549755,-492.3242288337373,0.0,tcells
394.4907592126732,-489.61083810322043,0.0,tcells
393.67265475420766,-493.9444080451617,0.0,tcells
406.7948278790842,-249.27437262472637,0.0,tcells
404.1894226592109,-245.1533199100088,0.0,tcells
407.1198423365869,-248.174940327184,0.0,tcells
405.19168439766156,-244.48419531468676,0.0,tcells
406.9996394644995,-244.93452475704538,0.0,tcells
405.58394964693287,-249.2182501194398,0.0,tcells
510.97978786439944,-120.02740940245411,0.0,tcells
508.203123148779,-125.47387659706072,0.0,tcells
509.5880169224638,-120.24770574912276,0.0,tcells
511.82749883099837,-124.09273116572922,0.0,tcells
512.3942805263559,-120.46288519338555,0.0,tcells
509.3557475978773,-124.70443879026169,0.0,tcells
512.1595240804661,-125.20096577312779,0.0,tcells
510.08397644407796,-123.07059652412084,0.0,tcells
419.11844019389764,-539.1944763294687,0.0,tcells
534.9330994551528,-201.65453770464347,0.0,tcells
535.5064627843758,-198.8776388257508,0.0,tcells
539.9754319195392,-201.677691475757,0.0,tcells
535.9968383646856,-197.79673363808172,0.0,tcells
536.1609789019731,-199.97850476652098,0.0,tcells
535.1471634828663,-199.78058780986368,0.0,tcells
537.7708410195276,-198.30105549915737,0.0,tcells
537.2582632120232,-196.41602374093122,0.0,tcells
534.6119769728684,-198.52322605419738,0.0,tcells
538.9128518306802,-199.35316541810664,0.0,tcells
538.1164094027092,-196.7555628476593,0.0,tcells
535.3153298412433,-201.24116948843505,0.0,tcells
534.6566409067761,-197.3040029423285,0.0,tcells
536.3093915463744,-196.11008776945494,0.0,tcells
537.8600554862574,-197.50681905172826,0.0,tcells
537.1878975188033,-197.42598045430617,0.0,tcells
518.1824438626616,-523.1280826929125,0.0,tcells
514.1169913916319,-519.5364277146961,0.0,tcells
515.4695604136193,-523.8304802838464,0.0,tcells
517.1730979012439,-523.4922657680108,0.0,tcells
513.9908683300748,-520.6898619626011,0.0,tcells
517.1612373519954,-518.1668791553668,0.0,tcells
515.7772128205984,-519.6330608636273,0.0,tcells
516.3162575245794,-523.4509987824543,0.0,tcells
515.2494732579937,-518.9359893474978,0.0,tcells
514.578111711254,-518.8657072497913,0.0,tcells
517.2363547780897,-520.444538226548,0.0,tcells
518.1752478853434,-522.075363864721,0.0,tcells
517.7020684987469,-521.1556828610993,0.0,tcells
516.6456123050041,-519.3418423114327,0.0,tcells
515.5021353743584,-520.2651508309664,0.0,tcells
-57.89046729314833,-541.7467086902791,0.0,tcells
480.78581116897476,12.84728031672364,0.0,tcells
480.5983741985101,17.230339911727242,0.0,tcells
478.45626127396645,17.402492394113438,0.0,tcells
479.4549409913584,13.51064182161565,0.0,tcells
482.59280224427516,16.61686098805592,0.0,tcells
482.2590338645807,17.4131146639196,0.0,tcells
479.4670431439554,17.376144999398093,0.0,tcells
479.92948224272504,16.774873319725316,0.0,tcells
478.5512715761215,12.280079817910632,0.0,tcells
482.2023817589479,11.783311666641339,0.0,tcells
478.6617937643432,14.783568963274206,0.0,tcells
481.37266446186436,12.011100341374117,0.0,tcells
481.4461773132218,16.75874912236725,0.0,tcells
384.52789793414854,-125.4695894611088,0.0,tcells
308.714004356135,-202.1116985360025,0.0,tcells
301.4811531449709,163.94328006127262,0.0,tcells
387.5191615202457,-154.5183579133016,0.0,tcells
384.40474879639237,-155.57380662588264,0.0,tcells
387.7892872171709,-155.84672814476954,0.0,tcells
385.13881049198403,-154.43484078476797,0.0,tcells
384.36552311450237,-152.3435920816047,0.0,tcells
384.28747893773175,-154.501004585546,0.0,tcells
385.5638971041874,-155.9477626508659,0.0,tcells
386.0655288780673,-158.01367118523137,0.0,tcells
385.1701552932394,-156.80787223529694,0.0,tcells
385.43350382459914,-157.87381129944993,0.0,tcells
400.4927293272485,-384.3240498840834,0.0,tcells
401.11954583033935,-387.3839928131506,0.0,tcells
400.07065585612065,-505.3357655056701,0.0,tcells
401.5661986573948,-506.5388141054283,0.0,tcells
398.1318372517934,-510.09470517224815,0.0,tcells
401.1863861496578,-504.6112534478551,0.0,tcells
401.91631051929653,-505.66620401123646,0.0,tcells
402.4816803424703,-504.5558760145989,0.0,tcells
403.0022641244848,-505.2800661260194,0.0,tcells
401.0868515474,-505.2491797623266,0.0,tcells
207.04306203980457,209.17678083611133,0.0,tcells
-74.4862463981977,-484.43222866151916,0.0,tcells
213.2696687284348,222.77954948015304,0.0,tcells
429.75075682532383,-551.962012784515,0.0,tcells
426.8600637126723,-553.5274880694546,0.0,tcells
427.0152548522818,-555.0201479555998,0.0,tcells
427.9308885277899,-552.5929641363282,0.0,tcells
428.440838002516,-551.611778379333,0.0,tcells
428.57585264242107,-555.5232025028012,0.0,tcells
105.93980545360125,-279.24081940738245,0.0,tcells
107.0721500890561,-281.227253700352,0.0,tcells
106.74855242440731,-279.36479656117876,0.0,tcells
297.3850144566577,-216.27994302959195,0.0,tcells
491.92345399387864,536.433420856552,0.0,tcells
490.4220247648293,536.0709795252428,0.0,tcells
246.1153538032744,-93.18949931468427,0.0,tcells
508.8746389640123,-539.2613598338986,0.0,tcells
507.3946456437127,-538.2924656189987,0.0,tcells
508.91275644541406,-536.5811725502792,0.0,tcells
508.4313329589561,-535.2113571920236,0.0,tcells
509.6098455044021,-534.671729459679,0.0,tcells
508.46332889229643,-537.618056556253,0.0,tcells
507.43983259146376,-535.2703993083629,0.0,tcells
508.3893539172893,-534.3863187518789,0.0,tcells
507.6912576840025,-537.2212631952135,0.0,tcells
509.30379800002515,-535.6198816768384,0.0,tcells
508.15519587400763,-533.6501164750276,0.0,tcells
506.94002779131165,-534.1964953325605,0.0,tcells
509.56251617439966,-537.1267294759089,0.0,tcells
507.776336112174,-536.3332096059345,0.0,tcells
506.99647779493534,-536.1586657929251,0.0,tcells
407.03565985377827,-524.7670104050918,0.0,tcells
407.03565985377827,-520.2879533034837,0.0,tcells
407.2443431960123,-523.9450016301944,0.0,tcells
407.22059062047333,-522.7624626908683,0.0,tcells
407.8049524533726,-521.9087030241792,0.0,tcells
408.09720353049113,-520.2129451702032,0.0,tcells
396.5024019793864,-262.73907740145097,0.0,tcells
396.060859444813,-263.85465422625174,0.0,tcells
398.8126636261668,-264.1876838438065,0.0,tcells
398.5586140140523,-259.80874437282006,0.0,tcells
397.68305018446995,-259.7088911493472,0.0,tcells
397.6513769912701,-264.0721100874253,0.0,tcells
397.75632034327475,-262.8801611141451,0.0,tcells
88.0353848906733,-223.1237049561409,0.0,tcells
88.82271383506463,-221.13012541703864,0.0,tcells
464.20417303465524,-584.4812567677194,0.0,tcells
531.2127131891552,-548.9535930041685,0.0,tcells
536.4193320388683,-552.5371644350624,0.0,tcells
532.3143780019968,-551.3100045859741,0.0,tcells
531.6652071171904,-550.0195358205028,0.0,tcells
535.9960398718031,-549.8041495387351,0.0,tcells
533.7148399437326,-553.3651113538446,0.0,tcells
531.1441171797255,-554.1723417405777,0.0,tcells
534.6238792214053,-550.0896076696382,0.0,tcells
532.1845871428025,-548.999727292315,0.0,tcells
532.0233712491452,-552.924142903841,0.0,tcells
533.2429282930823,-548.8069173419665,0.0,tcells
530.8551215576433,-553.4166883750146,0.0,tcells
535.0046323081272,-548.7888429392203,0.0,tcells
533.750025966671,-550.0142783490631,0.0,tcells
534.0008555129523,-549.2055174636939,0.0,tcells
534.2213824432329,-551.879356689154,0.0,tcells
534.8985269732366,-551.2188004579853,0.0,tcells
536.1785300661643,-548.8486117686283,0.0,tcells
-13.949977464043286,-496.30401201786555,0.0,tcells
-11.511433763372565,-495.61761867574796,0.0,tcells
-12.848180671356545,-496.56375746529636,0.0,tcells
-12.510914663705648,-498.7724385154007,0.0,tcells
-12.035852329244676,-500.1118369957851,0.0,tcells
386.06713619520895,-65.58704203983382,0.0,tcells
385.3325922614405,-60.45166377202099,0.0,tcells
96.69993161376067,-235.20398913630663,0.0,tcells
473.5890769805749,-3.4602105195858712,0.0,tcells
472.92721514659706,-0.9240856391037369,0.0,tcells
472.4134566304624,0.4493172994361885,0.0,tcells
473.42315142132816,1.1122278399507195,0.0,tcells
471.1116255948523,0.9317778704725015,0.0,tcells
471.7640877518829,1.7081844515989815,0.0,tcells
471.8328524623637,-1.402552809169265,0.0,tcells
475.45048080577976,1.6499076867635267,0.0,tcells
472.7503424853551,-2.591594454721985,0.0,tcells
475.0021921611276,-2.779942332693963,0.0,tcells
474.4602122109018,1.9125369254797988,0.0,tcells
525.5003578942947,-121.16770045718692,0.0,tcells
527.4348057053232,-124.21549866040618,0.0,tcells
527.7511172824459,-120.43208061094765,0.0,tcells
528.0105325009704,-122.91027301747636,0.0,tcells
525.5182101217727,-122.51825233248718,0.0,tcells
529.0967523227544,-123.47403312669394,0.0,tcells
524.7428262061765,-124.16025479534318,0.0,tcells
525.9181684599503,-123.41319181194166,0.0,tcells
526.4561088496932,-122.52518024069542,0.0,tcells
526.7079218685635,-119.80595681848303,0.0,tcells
528.5856092361591,-123.92378968689678,0.0,tcells
525.4509998637341,-124.62219333826653,0.0,tcells
524.6164613211181,-122.05165486942713,0.0,tcells
527.2224581802357,-125.40909684559125,0.0,tcells
